,Anchorage_100,Anchorage_101,Anchorage_102,Anchorage_103,mean,std
3206,0.0,24.38,11.12,23.93,14.8575,10.09582184618964
3207,13.0,0.0,11.63,23.74,12.092500000000001,8.410265676540783
3208,0.0,1.0,23.89,22.82,11.9275,11.43922500652907
3209,12.51,0.0,21.92,2.0,9.1075,8.792045765918193
3210,10.0,3.0,1.0,1.0,3.75,3.6996621467371855
3211,10.0,3.0,1.0,2.99,4.2475000000000005,3.4196152926901004
3212,13.77,1.0,4.08,19.02,9.467500000000001,7.254058777677501
3213,12.0,1.0,1.0,5.52,4.88,4.505907233843147
3214,8.88,0.0,1.0,0.0,2.47,3.7232646964727074
3215,13.47,0.0,1.0,19.77,8.56,8.369578842450796
3216,8.74,13.0,4.32,25.83,12.9725,8.032681292694239
3217,15.26,12.0,1.0,0.4,7.164999999999999,6.570363384166814
3218,10.24,12.0,0.0,1.0,5.8100000000000005,5.358012691287694
3219,11.37,11.0,0.0,12.0,8.5925,4.973747958029237
3220,10.79,12.0,0.0,11.38,8.5425,4.950537218322876
3221,11.5,9.0,0.0,17.73,9.557500000000001,6.368274393428726
3222,12.25,9.21,0.0,10.37,7.9575,4.720600464983242
3223,26.42,9.57,13.0,11.18,15.0425,6.679941522947638
3224,12.81,10.6,12.0,11.14,11.6375,0.8411413377072847
3225,12.16,9.52,12.0,11.55,11.307500000000001,1.055968157663857
3226,10.91,9.77,11.0,10.71,10.5975,0.48915105029019434
3227,23.79,10.76,11.0,23.67,17.305,6.425700350934519
3228,24.35,9.77,11.25,10.43,13.950000000000001,6.0272879473275545
3229,24.11,10.42,9.0,22.72,16.5625,6.888419176414861
3230,24.35,9.85,9.0,25.11,17.0775,7.663110905500456
3231,23.87,10.54,16.44,23.08,18.482499999999998,5.4179626013843984
3232,0.0,10.42,9.0,1.0,5.105,4.645758818535461
3233,1.61,9.92,8.0,0.0,4.8825,4.17262731980703
3234,0.0,10.12,8.129999999999999,0.0,4.5625,4.616429220728938
3235,0.0,23.15,11.12,0.0,8.567499999999999,9.565153880100413
3236,2.0,10.09,9.52,0.0,5.4025,4.463476083726673
3237,0.0,2.0,10.84,0.0,3.21,4.480212048553059
3238,2.28,1.0,10.95,1.0,3.8074999999999997,4.156701667187579
3239,0.0,2.0,12.01,1.0,3.7525,4.819623299595104
3240,0.0,0.0,0.0,0.0,0.0,0.0
3241,0.0,1.0,0.0,0.0,0.25,0.4330127018922193
3242,0.0,1.0,0.0,0.0,0.25,0.4330127018922193
3243,2.0,0.0,1.0,14.0,4.25,5.673402858955108
3244,0.0,1.0,0.0,0.0,0.25,0.4330127018922193
3245,0.0,1.89,13.0,0.0,3.7225,5.411655823313231
3246,14.16,0.0,13.0,0.0,6.79,6.802374585392957
3247,0.0,1.0,0.0,13.0,3.5,5.5
3248,12.0,13.0,12.0,12.0,12.25,0.4330127018922193
3249,11.0,0.0,12.0,11.0,8.5,4.924428900898052
3250,9.55,11.0,12.0,9.0,10.3875,1.1834140230705397
3251,10.57,12.0,12.0,7.0,10.3925,2.043812307918709
3252,10.3,11.0,11.0,7.0,9.825,1.655860803328589
3253,12.5,10.0,12.0,8.3,10.7,1.6718253497300486
3254,16.1,0.0,10.0,7.49,8.3975,5.771439919985307
3255,11.05,5.0,8.0,8.02,8.0175,2.1390228493403245
3256,10.52,4.61,11.0,7.3,8.3575,2.589463023485757
3257,11.22,5.35,6.0,6.08,7.1625,2.3596437760814664
3258,9.89,6.32,10.28,7.4,8.4725,1.6628195181678616
3259,12.77,22.03,10.49,0.0,11.3225,7.83641938323875
3260,11.95,0.0,11.47,1.0,6.105,5.618703142185036
3261,23.6,0.0,9.73,0.0,8.3325,9.66838501250338
3262,24.06,0.0,11.72,1.0,9.195,9.73460194358249
3263,0.0,0.0,7.06,0.0,1.765,3.0570696753590685
3264,0.0,1.0,0.0,0.0,0.25,0.4330127018922193
3265,0.0,0.0,2.0,0.0,0.5,0.8660254037844386
3266,0.0,0.0,0.0,0.0,0.0,0.0
3267,0.0,0.0,0.0,0.0,0.0,0.0
3268,1.0,0.0,2.0,14.0,4.25,5.673402858955108
3269,0.0,0.0,3.0,0.0,0.75,1.299038105676658
3270,0.0,0.0,0.0,0.0,0.0,0.0
3271,12.0,0.0,17.0,13.0,10.5,6.34428877022476
3272,12.0,0.0,0.25,0.0,3.0625,5.161077285799933
3273,11.0,0.0,2.0,9.0,5.5,4.6097722286464435
3274,10.0,13.0,0.19,8.0,7.7975,4.7389892118467625
3275,10.0,11.0,15.0,9.0,11.25,2.277608394786075
3276,10.0,13.0,1.0,0.0,6.0,5.612486080160912
3277,10.0,13.0,13.0,6.0,10.5,2.8722813232690143
3278,8.0,9.0,13.0,5.0,8.75,2.8613807855648994
3279,7.0,10.0,12.0,9.0,9.5,1.8027756377319946
3280,8.0,8.0,9.0,5.0,7.5,1.5
3281,6.0,11.0,6.0,10.0,8.25,2.277608394786075
3282,7.16,10.0,6.0,3.06,6.555,2.4878253556067795
3283,8.99,11.0,6.0,4.65,7.66,2.486976075478009
3284,10.67,10.0,7.0,5.03,8.175,2.281846839733114
3285,8.27,10.7,6.0,4.64,7.4025,2.30350141089603
3286,8.879999999999999,12.57,7.12,2.0,7.6425,3.8053408191645595
3287,8.3,10.3,5.7,4.0,7.075,2.41078306780183
3288,8.56,10.15,7.09,4.0,7.45,2.2668370034036416
3289,9.3,13.23,5.07,3.0,7.65,3.9413766630455407
3290,9.36,10.22,6.23,0.0,6.4525,4.010357683548937
3291,10.46,9.98,4.63,0.0,6.2675,4.281433025284875
3292,8.63,24.6,4.91,0.0,9.535,9.220630401442193
3293,9.6,10.91,0.0,0.0,5.1274999999999995,5.148375350535352
3294,1.0,10.7,1.0,0.0,3.175,4.3636996917753175
3295,0.0,10.39,0.0,0.0,2.5975,4.499001972660159
3296,1.0,10.47,1.0,0.0,3.1175,4.264553757428789
3297,1.0,22.27,0.0,12.0,8.817499999999999,9.082396090790139
3298,2.0,0.0,0.0,12.0,3.5,4.9749371855331
3299,0.0,2.0,0.0,11.0,3.25,4.548351349665063
3300,0.0,0.0,1.19,0.0,0.2975,0.5152851152517409
3301,1.0,0.0,2.0,9.0,3.0,3.5355339059327378
3302,1.0,0.0,16.46,8.0,6.365,6.593153646017967
3303,0.0,0.0,16.23,0.0,4.0575,7.027796151710719
3304,12.0,2.0,0.0,9.0,5.75,4.9180788932265
3305,12.0,3.0,0.0,5.0,5.0,4.415880433163924
3306,11.0,1.0,0.0,6.0,4.5,4.387482193696061
3307,10.0,0.0,1.0,6.08,4.27,4.032207831945174
3308,10.0,0.0,0.0,7.98,4.495,4.5513816583538675
3309,9.0,0.0,12.0,6.62,6.905,4.41894500984115
3310,8.0,0.0,11.0,6.95,6.4875,4.029636304928771
3311,7.0,14.0,12.0,4.86,9.465,3.683568242886237
3312,8.0,13.0,11.0,4.88,9.22,3.0733044105652794
3313,7.0,0.0,10.0,2.0,4.75,3.960744879438715
3314,8.97,13.0,8.72,2.0,8.1725,3.947792896036974
3315,10.14,10.0,10.0,0.0,7.535,4.350709712219375
3316,7.65,10.0,7.0,0.0,6.1625,3.728836111979179
3317,7.61,9.0,9.71,2.0,7.08,3.028638307886896
3318,7.77,5.0,12.1,0.0,6.217499999999999,4.391858234278516
3319,7.76,6.89,11.09,1.0,6.685,3.637337625241847
3320,0.0,0.0,9.36,0.0,2.34,4.052998889711173
3321,1.0,0.0,9.26,1.0,2.815,3.7433507717017385
3322,0.0,0.0,11.29,1.0,3.0725,4.761908099701211
3323,3.0,0.0,11.49,0.0,3.6225,4.704521096774888
3324,0.0,0.0,11.73,0.0,2.9325,5.079238993195732
3325,0.0,0.0,9.93,1.0,2.7325,4.175484253353137
3326,0.0,0.0,10.57,1.0,2.8925,4.451367065295784
3327,0.0,0.0,10.04,13.0,5.76,5.854297566745305
3328,0.0,1.74,23.26,14.0,9.75,9.48426591782411
3329,0.0,0.0,0.0,0.0,0.0,0.0
3330,11.0,1.0,0.0,12.0,6.0,5.522680508593631
3331,11.0,0.0,1.0,0.0,3.0,4.636809247747852
3332,11.0,0.0,0.0,8.0,4.75,4.866980583482946
3333,8.0,1.0,2.0,10.0,5.25,3.832427429188973
3334,8.0,0.0,1.0,8.0,4.25,3.766629793329841
3335,8.0,0.0,0.0,6.0,3.5,3.570714214271425
3336,6.0,12.0,0.0,6.0,6.0,4.242640687119285
3337,0.0,11.0,1.0,5.0,4.25,4.322904116447646
3338,8.0,10.0,1.0,6.99,6.4975000000000005,3.353732062941224
3339,8.25,10.0,0.0,7.14,6.3475,3.80391492412751
3340,8.85,11.0,2.0,6.69,7.135000000000001,3.3333804163341454
3341,10.11,12.0,14.0,8.65,11.19,2.0106093603681447
3342,8.1,9.0,0.0,7.12,6.055000000000001,3.5585214626302313
3343,7.68,8.0,1.0,6.58,5.8149999999999995,2.829394811616081
3344,8.86,8.0,0.0,5.58,5.609999999999999,3.4549819102276063
3345,9.1,8.0,0.0,0.0,4.275,4.292653608200876
3346,8.76,8.0,12.32,0.0,7.27,4.503010104363525
3347,7.95,8.79,12.0,0.0,7.185,4.415022649998526
3348,7.74,8.49,0.0,0.0,4.0575,4.066155278638533
3349,0.0,6.76,8.0,0.0,3.69,3.7159520987224792
3350,2.0,6.85,7.0,0.0,3.9625,3.0461810107083265
3351,0.0,9.16,9.0,12.0,7.54,4.513845367311556
3352,0.0,9.03,6.17,12.0,6.8,4.4342361236181365
3353,1.0,21.99,8.0,12.0,10.747499999999999,7.591526114688667
3354,0.0,0.0,0.0,13.0,3.25,5.629165124598851
3355,0.0,1.0,9.989999999999998,12.0,5.7475,5.307190287713452
3356,0.0,0.0,9.27,10.0,4.8175,4.824408642517754
3357,0.0,2.0,9.91,10.0,5.4775,4.533102552336534
3358,0.0,0.0,8.24,11.0,4.8100000000000005,4.9079832925551
3359,12.0,1.0,10.25,9.0,8.0625,4.214465416870804
3360,13.0,3.0,8.72,7.0,7.93,3.588133219377452
3361,12.0,2.0,8.04,7.0,7.26,3.5640987640636443
3362,9.0,0.0,8.91,5.0,5.7275,3.680050101561119
3363,8.0,13.0,0.0,6.77,6.9425,4.637878690737825
3364,7.0,14.0,0.0,6.52,6.88,4.954109405332103
3365,6.0,0.0,0.0,5.39,2.8475,2.8556555727188107
3366,7.0,14.0,1.0,4.46,6.615,4.765991502300439
3367,6.0,0.0,4.0,1.0,2.75,2.384848003542364
3368,7.72,12.0,1.0,1.0,5.43,4.681313918121706
3369,7.66,11.0,0.0,0.0,4.665,4.812138298095764
3370,8.719999999999999,12.0,0.0,0.0,5.18,5.308220040653929
3371,7.62,9.0,3.0,1.0,5.155,3.269873850777733
3372,8.31,0.0,15.0,2.0,6.327500000000001,5.871692153885454
3373,8.5,8.0,1.0,12.0,7.375,3.990222424878092
3374,8.43,11.0,11.0,12.0,10.6075,1.3218051104455606
3375,8.08,7.0,13.0,11.0,9.77,2.3703797164167604
3376,7.2,7.0,12.0,11.0,9.3,2.2293496809607953
3377,6.6,10.0,12.0,9.0,9.4,1.9442222095223582
3378,5.9,7.0,13.0,7.0,8.225,2.793183667430411
3379,1.0,6.0,14.0,5.0,6.5,4.716990566028302
3380,2.0,7.0,10.0,5.0,6.0,2.9154759474226504
3381,2.0,8.95,10.0,5.0,6.4875,3.191859763523454
3382,1.0,8.43,10.0,4.0,5.8575,3.5645362601606396
3383,0.0,7.94,7.0,6.0,5.235,3.099302340850276
3384,0.0,7.78,11.0,5.65,6.1075,4.0076387998421215
3385,1.0,7.42,10.0,4.6,5.755000000000001,3.344260007834319
3386,2.0,3.0,11.0,4.33,5.0825,3.5150275603471446
3387,2.0,0.0,9.49,6.31,4.45,3.6968297228841904
3388,0.0,2.0,9.01,6.02,4.2575,3.4969727980068703
3389,0.0,2.0,12.14,0.0,3.535,5.0347467662237
3390,0.0,1.0,11.16,2.0,3.54,4.455872529595074
3391,0.0,1.0,12.75,0.0,3.4375,5.392051441705652
3392,0.0,1.0,10.42,0.0,2.855,4.386692945716625
3393,0.0,1.0,8.44,0.0,2.36,3.5339496317859425
3394,0.0,0.0,8.36,0.0,2.09,3.619986187818953
3395,12.0,2.0,0.0,0.0,3.5,4.9749371855331
3396,0.0,0.0,0.0,0.0,0.0,0.0
3397,13.0,0.0,3.0,0.0,4.0,5.338539126015656
3398,0.0,0.0,2.0,0.0,0.5,0.8660254037844386
3399,11.0,1.0,0.0,0.0,3.0,4.636809247747852
3400,10.0,11.0,0.0,12.0,8.25,4.815340071064556
3401,11.0,10.0,0.0,12.0,8.25,4.815340071064556
3402,7.0,8.0,2.0,11.0,7.0,3.24037034920393
3403,8.0,8.0,0.0,11.0,6.75,4.085033659592048
3404,7.0,5.0,1.0,10.0,5.75,3.2691742076555053
3405,6.96,5.89,1.0,11.0,6.2125,3.562059621904159
3406,6.46,5.32,14.0,9.0,8.695,3.33998128737273
3407,8.26,5.23,0.0,9.0,5.6225000000000005,3.5401438883186653
3408,7.33,7.95,0.0,8.0,5.82,3.3705266650777297
3409,7.98,7.37,13.0,10.88,9.807500000000001,2.2706538155341955
3410,8.4,6.16,12.0,11.0,9.39,2.2812934927360837
3411,1.0,6.1,13.0,11.35,7.862500000000001,4.710543360377866
3412,0.0,0.0,11.0,11.55,5.6375,5.640852661610654
3413,0.0,0.0,12.0,11.74,5.9350000000000005,5.935711835997432
3414,0.0,0.0,10.0,12.68,5.67,5.748625922774937
3415,0.0,0.0,0.0,13.46,3.365,5.828350967469273
3416,0.0,0.0,11.0,12.66,5.915,5.944045339665572
3417,1.0,0.0,7.0,13.66,5.415,5.4613803200289945
3418,0.0,0.0,6.0,12.42,4.605,5.134011589390893
3419,1.0,1.0,7.4,5.54,3.7350000000000003,2.8129477421381295
3420,12.0,1.0,8.18,0.0,5.295,4.994104023746401
3421,10.0,0.0,7.4,0.0,4.35,4.446065676527957
3422,10.0,0.0,9.27,1.0,5.0675,4.588427699114371
3423,9.0,0.0,8.44,2.0,4.859999999999999,3.9292238419311265
3424,9.0,1.0,8.05,1.0,4.7625,3.7774619455396237
3425,7.49,0.0,9.16,0.0,4.1625,4.20416683184671
3426,6.79,0.0,1.0,0.0,1.9475,2.825467881608283
3427,7.31,0.0,0.0,1.0,2.0774999999999997,3.048445300476949
3428,7.21,1.21,0.0,0.0,2.105,2.9884820561616228
3429,0.0,12.0,3.0,0.0,3.75,4.9180788932265
3430,0.0,11.0,0.0,12.0,5.75,5.7608593109014565
3431,1.0,11.0,1.0,11.0,6.0,5.0
3432,0.0,10.96,0.0,12.0,5.74,5.75176494651859
3433,1.0,9.67,1.0,8.0,4.9175,3.9617444074548778
3434,0.0,9.0,0.0,9.0,4.5,4.5
3435,0.0,9.0,0.0,7.0,4.0,4.06201920231798
3436,2.0,10.44,12.0,7.0,7.859999999999999,3.836508829652292
3437,0.0,10.0,12.37,8.0,7.592499999999999,4.648458749951429
3438,0.0,10.0,12.0,4.0,6.5,4.769696007084728
3439,0.0,6.0,12.45,11.04,7.3725,4.885413877042558
3440,0.0,6.11,10.0,7.33,5.859999999999999,3.664102891568412
3441,0.0,10.12,11.0,7.05,7.0424999999999995,4.322316363941908
3442,0.0,8.42,13.09,10.31,7.955,4.883966113723559
3443,12.0,8.44,8.61,7.78,9.2075,1.6417882780675466
3444,11.0,8.780000000000001,13.81,7.74,10.332500000000001,2.3275456493912206
3445,11.0,8.02,13.89,7.15,10.014999999999999,2.653964016334811
3446,11.0,8.31,9.0,8.84,9.287500000000001,1.021160491793528
3447,9.0,7.94,8.0,6.21,7.7875000000000005,1.0033786673036258
3448,8.0,9.63,7.0,2.0,6.657500000000001,2.848143035382879
3449,7.0,8.08,9.57,1.0,6.4125,3.2554060806602916
3450,2.0,3.0,12.66,0.0,4.415,4.881257522401374
3451,1.0,1.0,12.83,0.0,3.7075,5.282676286694084
3452,2.0,0.0,10.46,1.0,3.365,4.156882846557021
3453,4.859999999999999,0.0,10.61,0.0,3.8674999999999997,4.369252653486634
3454,5.390000000000001,0.0,10.33,1.0,4.18,4.088746751756582
3455,1.0,1.0,13.01,0.0,3.7525,5.360388861827097
3456,0.0,0.0,26.28,2.96,7.3100000000000005,11.018797575053277
3457,0.0,1.0,11.0,3.24,3.81,4.313733881453514
3458,0.0,1.0,11.35,1.0,3.3375,4.643998142764486
3459,0.0,4.0,23.14,0.0,6.785,9.582727951893448
3460,1.0,0.0,12.23,0.0,3.3075,5.167559264294895
3461,0.0,0.0,1.89,10.0,2.9725,4.1300446426158635
3462,0.0,0.0,1.0,10.0,2.75,4.205650960315181
3463,0.0,1.0,0.0,9.0,2.5,3.774917217635375
3464,0.0,0.36,2.0,10.0,3.09,4.060086205981346
3465,13.0,0.0,0.0,9.0,5.5,5.678908345800274
3466,0.0,0.32,1.0,8.0,2.33,3.2934328594947857
3467,13.0,13.0,0.0,0.0,6.5,6.5
3468,12.0,11.81,0.0,5.0,7.202500000000001,5.024243102199574
3469,12.0,0.0,0.0,5.74,4.4350000000000005,4.9565789613401705
3470,13.0,13.0,0.0,4.78,7.695,5.567681294758169
3471,12.0,10.0,1.0,4.75,6.9375,4.33147997224967
3472,11.0,9.73,0.0,6.88,6.9025,4.255269527303764
3473,9.0,16.43,2.54,4.81,8.195,5.289151633296213
3474,12.32,16.43,13.53,6.11,12.0975,3.7657095944854797
3475,8.0,10.33,0.0,0.0,4.5825,4.655955192009476
3476,11.0,7.0,13.0,0.0,7.75,4.968651728587948
3477,10.0,9.0,10.0,0.0,7.25,4.205650960315181
3478,8.0,9.0,9.0,1.0,6.75,3.344772040064913
3479,10.0,10.66,10.0,0.0,7.665,4.433584892612298
3480,11.15,9.71,9.0,0.0,7.465,4.378975336765441
3481,7.0,10.8,8.0,12.0,9.45,2.0266968199511246
3482,10.54,9.56,6.0,0.0,6.525,4.128640817508832
3483,10.08,9.89,9.24,10.0,9.8025,0.33169074451965036
3484,13.87,11.87,9.2,7.0,10.485,2.606381591402149
3485,10.81,9.54,7.4,6.0,8.4375,1.8615903819046766
3486,10.4,9.08,8.74,4.0,8.055,2.42187427419344
3487,8.86,8.49,7.85,5.0,7.550000000000001,1.5159320565249619
3488,10.88,9.02,6.79,4.0,7.672499999999999,2.5675803298046977
3489,10.82,22.5,8.21,4.0,11.3825,6.86442413826535
3490,1.0,1.0,0.0,2.0,1.0,0.7071067811865476
3491,0.0,0.0,2.0,3.0,1.25,1.299038105676658
3492,0.0,2.0,0.0,2.0,1.0,1.0
3493,0.0,1.0,0.0,4.38,1.345,1.7991873165404428
3494,0.0,2.0,1.0,3.64,1.6600000000000001,1.3441726079637242
3495,0.0,0.0,0.0,1.0,0.25,0.4330127018922193
3496,0.0,2.0,1.0,0.0,0.75,0.82915619758885
3497,0.0,15.0,0.0,0.0,3.75,6.49519052838329
3498,5.0,0.0,0.0,0.0,1.25,2.165063509461097
3499,0.0,15.0,13.0,0.0,7.0,7.035623639735144
3500,0.0,1.0,12.0,0.0,3.25,5.0682837331783235
3501,0.0,14.0,11.0,0.0,6.25,6.339361166552983
3502,1.0,13.0,11.0,12.0,9.25,4.815340071064556
3503,12.0,11.0,9.0,12.0,11.0,1.224744871391589
3504,15.0,11.0,9.0,12.0,11.75,2.165063509461097
3505,10.0,10.0,9.0,12.0,10.25,1.0897247358851685
3506,9.0,10.0,9.0,11.0,9.75,0.82915619758885
3507,8.0,10.0,6.0,11.0,8.75,1.920286436967152
3508,8.0,6.0,7.0,10.0,7.75,1.479019945774904
3509,7.28,8.0,6.0,8.0,7.32,0.8168231142664855
3510,8.44,8.83,9.15,8.0,8.605,0.43037774106010657
3511,10.74,10.8,8.4,7.0,9.235,1.6129708614851048
3512,8.56,7.47,4.95,8.0,7.245,1.379936592746203
3513,9.11,7.29,5.92,8.31,7.657500000000001,1.1926310200560775
3514,10.52,8.64,3.0,8.75,7.7275,2.8295527473436506
3515,22.7,9.41,1.0,8.84,10.4875,7.79475905657128
3516,1.0,9.13,0.0,9.36,4.8725000000000005,4.387524216457386
3517,0.0,9.15,2.0,9.53,5.17,4.231660430611133
3518,0.0,8.77,1.0,9.68,4.8625,4.388612394595813
3519,0.0,0.0,0.0,9.85,2.4625,4.26517511363836
3520,1.0,1.0,1.0,10.17,3.2925,3.970726476351651
3521,0.0,4.0,2.0,9.3,3.825,3.4629286738250906
3522,0.0,0.0,2.0,8.33,2.5825,3.4172969947020992
3523,0.0,0.0,0.0,7.58,1.895,3.2822362803430227
3524,15.0,1.0,0.0,8.36,6.09,6.073244602352188
3525,0.0,1.0,0.0,7.88,2.2199999999999998,3.2932051257096027
3526,13.0,1.0,0.0,0.0,3.5,5.5
3527,12.0,1.0,0.0,0.0,3.25,5.0682837331783235
3528,12.0,12.0,0.0,1.0,6.25,5.7608593109014565
3529,13.0,12.0,0.0,0.0,6.25,6.2599920127744575
3530,12.0,12.0,11.0,0.0,8.75,5.0682837331783235
3531,13.0,12.0,11.0,0.0,9.0,5.244044240850758
3532,10.0,11.0,11.0,1.0,8.25,4.205650960315181
3533,11.0,10.0,11.0,1.0,8.25,4.205650960315181
3534,11.0,9.0,11.0,0.0,7.75,4.548351349665063
3535,10.0,9.0,10.79,0.0,7.4475,4.346351199569589
3536,10.0,0.0,10.0,0.0,5.0,5.0
3537,9.0,8.0,14.43,0.0,7.8575,5.1542136888181105
3538,11.8,9.0,11.0,0.0,7.95,4.7018613335571695
3539,10.01,6.81,0.0,11.0,6.955,4.303722226166554
3540,9.81,8.379999999999999,13.3,10.26,10.4375,1.792517433666965
3541,9.47,7.11,1.0,8.0,6.3950000000000005,3.2267979484312312
3542,9.21,7.29,8.0,8.0,8.125,0.6902354670690288
3543,8.34,7.32,15.02,6.0,9.17,3.4778872897205853
3544,23.19,8.4,8.0,6.0,11.3975,6.868844062140297
3545,0.0,8.25,8.13,7.0,5.845000000000001,3.4096664059699453
3546,0.0,9.02,11.85,5.0,6.467499999999999,4.457260229109357
3547,0.0,0.0,11.21,8.03,4.8100000000000005,4.939650797374244
3548,0.0,0.0,8.129999999999999,8.71,4.21,4.214991103193458
3549,1.0,0.0,8.58,9.57,4.7875,4.316267919163499
3550,2.0,4.0,10.93,8.3,6.3075,3.5077298570442963
3551,0.0,1.0,11.67,8.47,5.285,4.929627267857074
3552,0.69,0.0,9.33,9.39,4.8525,4.514146514015689
3553,2.0,0.0,9.07,10.51,5.395,4.480538472103548
3554,3.28,0.0,22.36,8.82,8.615,8.538845062419156
3555,16.0,1.0,21.99,9.31,12.075,7.8104689359858535
3556,1.0,0.0,1.0,23.07,6.2675,9.709514341613591
3557,0.0,0.0,2.0,10.12,3.03,4.174050790299514
3558,0.0,1.0,0.0,23.5,6.125,10.039764688477515
3559,1.0,0.0,0.0,1.0,0.5,0.5
3560,0.0,0.0,0.0,0.0,0.0,0.0
3561,14.0,0.0,1.0,16.0,7.75,7.292976072907411
3562,13.0,0.0,0.0,1.0,3.5,5.5
3563,11.0,0.0,0.0,16.0,6.75,6.977642868476432
3564,13.0,0.0,0.0,0.0,3.25,5.629165124598851
3565,11.0,0.0,1.0,0.0,3.0,4.636809247747852
3566,9.0,11.98,13.0,13.0,11.745000000000001,1.6386198460899954
3567,7.0,11.0,0.0,12.0,7.5,4.716990566028302
3568,10.8,11.0,0.0,13.0,8.7,5.096076922496363
3569,10.91,12.0,11.0,13.0,11.7275,0.8501580735369159
3570,10.92,9.0,10.0,12.0,10.48,1.1095945205344158
3571,14.51,10.0,11.0,12.0,11.8775,1.676311054070813
3572,11.91,11.0,9.0,11.0,10.7275,1.0643160949642734
3573,13.02,9.0,8.0,8.0,9.504999999999999,2.0700422700998162
3574,9.71,8.0,8.0,8.0,8.4275,0.7404517202356954
3575,8.15,9.0,8.0,8.1,8.3125,0.40058550897405165
3576,9.87,8.92,6.0,0.0,6.1975,3.8518591290440516
3577,9.06,9.66,8.71,10.85,9.57,0.8133572400858058
3578,0.0,10.74,10.13,9.86,7.6825,4.446933634539648
3579,0.0,10.86,9.62,11.64,8.03,4.6917480750782
3580,1.0,10.65,8.66,9.36,7.4175,3.7732769246372575
3581,0.0,11.91,9.39,12.18,8.370000000000001,4.95340791778751
3582,0.0,12.27,8.03,9.96,7.5649999999999995,4.6184006972111025
3583,0.0,12.23,9.4,7.1,7.182500000000001,4.527407508718428
3584,0.0,12.07,9.52,8.690000000000001,7.57,4.544551683059617
3585,3.0,24.17,10.14,8.879999999999999,11.5475,7.769875722944351
3586,0.0,25.12,9.88,0.0,8.75,10.275928181921087
3587,1.0,24.46,9.19,0.0,8.6625,9.792753379412758
3588,0.0,23.26,10.53,1.0,8.6975,9.35845172825078
3589,1.0,24.6,10.51,0.0,9.0275,9.88227042485683
3590,13.0,1.0,9.79,3.97,6.9399999999999995,4.715681286940414
3591,11.0,4.0,8.52,6.17,7.422499999999999,2.611765446972603
3592,9.0,0.0,0.0,0.0,2.25,3.897114317029974
3593,8.0,0.0,0.0,0.0,2.0,3.4641016151377544
3594,7.0,0.0,0.0,0.0,1.75,3.031088913245535
3595,7.0,0.0,0.0,0.0,1.75,3.031088913245535
3596,8.68,1.0,0.0,0.0,2.42,3.63719672275229
3597,9.02,1.0,1.0,17.83,7.2124999999999995,6.949616446250828
3598,9.79,0.0,0.0,0.0,2.4475,4.2391943515248265
3599,9.79,14.0,12.0,1.0,9.1975,4.96155406601601
3600,8.6,0.0,11.0,0.0,4.9,4.972926703662543
3601,8.86,0.0,10.0,0.0,4.715,4.732195579221129
3602,9.96,13.0,10.0,1.0,8.49,4.496698789111853
3603,0.0,0.0,8.0,12.0,5.0,5.196152422706632
3604,0.0,9.0,7.0,12.0,7.0,4.415880433163924
3605,0.0,7.0,8.0,12.0,6.75,4.322904116447646
3606,0.0,9.0,8.81,13.0,7.702500000000001,4.751370197111566
3607,4.0,6.0,8.84,12.0,7.71,3.0153440931343143
3608,0.0,8.34,8.68,11.0,7.005,4.171867088007478
3609,0.0,8.7,11.98,11.0,7.92,4.7250608461690735
3610,1.0,8.83,10.21,11.0,7.76,3.979403221589891
3611,0.0,6.47,25.06,10.0,10.3825,9.201620441530936
3612,0.0,8.82,10.05,9.38,7.0625,4.100721735255881
3613,0.0,7.0,11.7,11.0,7.425,4.646705822407956
3614,0.0,0.0,24.74,10.0,8.684999999999999,10.128557399748495
3615,0.0,0.0,11.66,10.0,5.415,5.446712311110254
3616,11.0,0.0,11.27,7.0,7.3175,4.5505404898759005
3617,11.0,13.0,24.37,7.0,13.842500000000001,6.450536314912117
3618,12.0,0.0,10.1,8.0,7.525,4.56912190688758
3619,11.0,13.0,0.0,12.95,9.2375,5.393905704589208
3620,10.0,14.0,1.0,13.11,9.5275,5.142447739160797
3621,0.0,11.0,0.0,10.29,5.3225,5.328416157733928
3622,10.0,10.0,0.0,12.47,8.1175,4.793893902664097
3623,11.0,11.0,0.0,11.18,8.295,4.789684227587451
3624,10.0,10.0,2.0,27.55,12.3875,9.343471985830535
3625,8.0,7.0,1.0,26.88,10.719999999999999,9.706451462815853
3626,8.0,9.0,1.0,26.25,11.0625,9.294445585940025
3627,6.0,5.0,16.73,24.93,13.165,8.202574291038149
3628,7.78,5.0,2.0,26.38,10.29,9.511787424033402
3629,8.96,5.0,0.0,0.0,3.49,3.7603590254123347
3630,7.37,6.12,17.74,2.0,8.3075,5.796996528375706
3631,11.58,6.95,16.57,0.0,8.775,6.102485149510812
3632,7.9,6.56,1.0,0.0,3.865,3.4165296720502814
3633,10.32,5.88,0.0,0.0,4.05,4.343581471550868
3634,6.34,5.39,0.0,1.0,3.1825,2.7264663485911576
3635,4.9,5.22,13.0,2.07,6.2975,4.059226373337658
3636,0.0,21.56,15.71,0.0,9.317499999999999,9.544297708579714
3637,0.0,1.0,11.0,14.05,6.5125,6.118657430351858
3638,0.0,0.0,18.53,0.0,4.6325,8.023725366062823
