,Turn_100,Turn_101,Turn_102,Turn_103,mean,std
2261,97.92000000000007,23.1099999999999,53.76999999999998,126.95,75.43749999999999,39.8956397210272
2262,121.03,,,121.3699999999999,121.19999999999996,0.16999999999995197
2263,120.0900000000001,20.39999999999986,91.06999999999994,123.03,88.64749999999998,41.33514507958096
2264,49.50999999999999,23.30999999999995,50.98000000000002,,41.26666666666665,12.711455026427524
2265,90.32999999999993,26.54999999999995,69.00999999999999,,61.96333333333329,26.510548005568563
2266,71.23000000000002,25.77000000000021,71.30999999999995,99.78999999999996,67.02500000000003,26.512089223597506
2267,23.30999999999995,40.29999999999995,64.71000000000004,116.9400000000001,61.31500000000001,35.3259002008442
2270,98.19000000000005,17.11999999999989,67.80999999999995,100.29,70.85249999999998,33.57954613674824
2272,64.12999999999988,37.46000000000004,,94.19000000000005,65.25999999999999,23.173704926057905
2273,118.54,,43.76999999999998,43.8599999999999,68.7233333333333,35.22572197824895
2274,109.98,38.62000000000012,,,74.30000000000007,35.67999999999994
2276,43.25999999999999,54.67000000000007,85.87999999999988,93.12999999999988,69.23499999999996,20.825866728662152
2277,41.80000000000018,,84.82000000000016,131.54,86.05333333333344,36.6465799525988
2278,59.17000000000007,9.25,87.78999999999996,109.3099999999999,66.37999999999998,37.47397096652551
2279,68.42999999999984,27.87999999999988,58.37999999999988,139.51,73.5499999999999,40.904809619407885
2280,114.29,,86.31999999999994,113.1400000000001,104.58333333333336,12.922657965329355
2281,41.05999999999995,23.98000000000002,57.3900000000001,40.93000000000006,40.84000000000003,11.813325103458409
2282,84.25999999999999,12.27000000000021,,42.3900000000001,46.306666666666764,29.519995859680442
2285,52.31999999999994,24.3599999999999,34.73000000000002,,37.13666666666662,11.540780832431679
2286,10.08999999999992,20.84000000000015,,,15.465000000000035,5.375000000000115
2287,56.88999999999987,52.77999999999997,25.70000000000005,,45.1233333333333,13.836483978557816
2288,33.52999999999997,,,,33.52999999999997,0.0
2289,54.32999999999993,20.30999999999995,,106.8200000000002,60.4866666666667,35.584860388779056
2290,48.29999999999995,22.06000000000017,51.90999999999985,,40.75666666666665,13.302431690818239
2291,81.48000000000002,,,,81.48000000000002,0.0
2292,25.75,42.25999999999999,46.7199999999998,,38.24333333333326,9.019809064251548
2294,113.1200000000001,17.94000000000005,25.90999999999985,99.84999999999991,64.20499999999998,42.63273536849357
2295,65.16000000000008,43.8599999999999,46.09999999999991,146.5999999999999,75.42999999999995,41.91525855819094
2296,95.46000000000004,40.50999999999999,52.36999999999989,29.84999999999991,54.54749999999996,24.927856280675282
2298,67.91000000000008,,41.80999999999995,23.8900000000001,44.53666666666671,18.074219823334623
2300,51.27999999999997,,77.25,122.8599999999999,83.79666666666662,29.58680148684917
2301,87.49000000000001,39.54999999999995,,140.29,89.10999999999997,41.142882738087295
2302,44.23000000000002,,,92.50999999999999,68.37,24.139999999999986
2303,87.18000000000006,32.75999999999999,64.72000000000003,47.65999999999985,58.079999999999984,20.252027059037864
2304,47.25,28.16999999999985,72.93999999999983,92.70000000000005,60.26499999999993,24.556893634985716
2306,48.28999999999996,36.62000000000012,61.85000000000014,46.51999999999998,48.32000000000005,8.98876799122106
2307,44.41000000000008,11.11999999999989,65.90999999999985,,40.47999999999994,22.539886128076745
2308,42.5300000000002,35.51999999999998,83.58999999999992,41.17000000000007,50.70250000000004,19.168687194223754
2309,86.6099999999999,35.75,57.15000000000009,69.28999999999996,62.19999999999999,18.515002025384668
2310,43.16000000000008,10.6400000000001,40.51999999999998,,31.440000000000055,14.747257372135307
2311,57.86999999999989,24.65000000000009,,42.75999999999999,41.75999999999999,13.58042954647107
2312,83.3900000000001,32.48000000000002,64.18000000000006,,60.01666666666673,20.991379712211003
2313,57.42000000000007,25.31999999999994,,58.05999999999995,46.933333333333316,15.285167828831863
2314,85.16000000000008,26.57000000000016,64.74000000000001,37.24000000000001,53.427500000000066,23.012413362139988
2315,61.80999999999995,,61.48000000000002,64.97000000000003,62.75333333333333,1.573199146820138
2317,81.31999999999994,47.5,,,64.40999999999997,16.909999999999968
2318,36.16000000000008,69.90000000000009,,,53.030000000000086,16.870000000000005
2321,98.21000000000004,54.25,33.8599999999999,,62.10666666666665,26.85176633958292
2322,49.87000000000012,,24.14999999999986,9.700000000000045,27.906666666666677,16.61307985360402
2323,48.91999999999985,48.41000000000008,,87.41999999999985,61.58333333333326,18.270468582448018
2324,70.84999999999991,23.80999999999995,10.16999999999985,49.1099999999999,38.4849999999999,23.331731075940347
2325,75.0,,44.06999999999994,86.79999999999995,68.62333333333329,18.017762223859986
2326,67.02999999999997,48.6099999999999,43.13999999999987,32.03999999999996,47.70499999999993,12.654110992084759
2329,45.07999999999993,67.94000000000005,,,56.50999999999999,11.430000000000064
2330,86.78999999999996,42.70000000000005,67.64999999999986,,65.7133333333333,18.051685670749812
2331,43.40999999999985,42.80999999999995,47.37000000000012,76.13999999999987,52.43249999999995,13.799207178312786
2332,44.05999999999995,40.19000000000005,,81.80999999999995,55.35333333333332,18.774284421930826
2333,68.99000000000001,,46.95999999999981,94.94000000000005,70.29666666666662,19.60953226253904
2334,85.67999999999984,40.58999999999992,41.97000000000003,,56.07999999999993,20.93794163713323
2335,81.65000000000009,32.81999999999994,,74.90000000000009,63.12333333333337,21.604160607520917
2336,85.99000000000001,34.88000000000011,41.77999999999997,71.3599999999999,58.5025,20.967489567184682
2337,56.05999999999995,35.98000000000002,71.0,,54.34666666666666,14.348094724465055
2339,126.4100000000001,34.46000000000004,41.68000000000006,,67.51666666666674,41.74805890364514
2340,103.6800000000001,40.67000000000007,31.1400000000001,44.75,55.06000000000007,28.501925373560304
2342,80.77999999999997,77.65000000000009,50.18999999999983,67.93999999999983,69.13999999999993,11.92111781671509
2343,62.40999999999985,12.23000000000002,48.30999999999995,65.41999999999985,47.092499999999916,21.138822548808083
2344,62.88000000000011,9.710000000000036,,109.79,60.793333333333386,40.884122699269064
2345,99.14999999999986,,,92.33000000000015,95.74000000000001,3.4099999999998545
2347,59.90000000000009,29.15000000000009,,88.73000000000002,59.26000000000007,24.327642713588148
2348,85.08000000000015,23.28999999999996,31.03999999999996,130.3900000000001,67.45000000000005,43.43976922130234
2349,74.38999999999987,,25.25999999999999,,49.82499999999993,24.56499999999994
2350,81.76999999999998,23.25,31.09000000000015,40.89999999999986,44.2525,22.545279300776002
2351,74.90000000000009,,,64.51999999999998,69.71000000000004,5.190000000000055
2352,27.76999999999998,27.54999999999995,,42.19000000000005,32.50333333333332,6.850096511891111
2354,28.3599999999999,46.54000000000019,46.70999999999981,59.40000000000009,45.2525,11.059953379196562
2355,94.12000000000012,46.99000000000001,29.02000000000021,106.99,69.28000000000009,32.23655301051893
2356,78.44000000000005,39.43999999999983,26.77000000000021,,48.2166666666667,21.98817308362736
2357,80.21000000000004,24.94000000000005,,,52.575000000000045,27.63499999999999
2358,78.37999999999988,38.52000000000021,44.11000000000013,13.82999999999993,43.710000000000036,23.032148184656997
2359,28.62999999999988,26.81999999999994,25.08999999999992,54.91999999999985,33.864999999999895,12.220381540688463
2360,23.80999999999995,,,108.47,66.13999999999997,42.33000000000003
2362,74.37999999999988,63.17999999999984,49.00999999999999,76.69999999999982,65.81749999999988,10.96806358251076
2363,70.28999999999996,37.01999999999998,,,53.65499999999997,16.63499999999999
2364,49.72000000000003,37.05999999999995,42.51999999999998,50.44000000000005,44.935,5.501115795909081
2365,70.05999999999995,36.92999999999984,38.06000000000017,73.51999999999998,54.642499999999984,17.195720943013683
2366,93.31999999999994,44.33999999999992,41.95000000000005,72.25999999999999,62.96749999999997,21.191648561402655
2367,42.04999999999995,41.06999999999994,39.41999999999985,44.95000000000005,41.872499999999945,2.0100544146863983
2368,88.58999999999992,35.90000000000009,,74.75999999999999,66.41666666666667,22.304968554611754
2369,85.65000000000009,57.75,60.52999999999997,74.72000000000003,69.66250000000002,11.25265163194884
2370,83.51999999999998,39.1099999999999,,27.20000000000005,49.94333333333331,24.23504945780433
2371,41.1400000000001,77.76999999999998,41.52999999999997,25.2199999999998,46.414999999999964,19.261703585093443
2372,112.5699999999999,61.25999999999999,37.99000000000001,72.04999999999995,70.96749999999996,26.989307489263183
2373,111.9300000000001,35.41000000000008,39.46000000000004,71.78999999999996,64.64750000000005,30.724142278507966
2375,83.51999999999998,35.1400000000001,37.33999999999992,45.52999999999997,50.38249999999999,19.519741769552166
2376,113.99,10.45000000000005,9.810000000000173,110.6900000000001,61.235000000000085,51.11881723005723
2378,43.58000000000015,,,,43.58000000000015,0.0
2379,87.80999999999995,28.52999999999997,27.75,,48.02999999999997,28.13051012690667
2380,80.8599999999999,25.3599999999999,23.09999999999991,67.66000000000008,49.24499999999995,25.45915699704139
2381,58.46000000000004,24.70000000000005,21.97000000000003,44.78999999999996,37.48000000000002,14.979027004448579
2382,42.5,24.01999999999998,27.50999999999999,57.77999999999997,37.952499999999986,13.388146576356263
2383,85.68999999999983,25.25,26.88000000000011,,45.939999999999976,28.11537064786201
2384,62.19000000000005,,47.98000000000002,68.36999999999989,59.51333333333332,8.536643889075389
2385,84.61999999999989,43.55999999999995,28.52999999999997,,52.2366666666666,23.706334362125393
2386,78.23000000000002,24.58999999999992,28.06999999999994,,43.62999999999996,24.507109172646253
2387,97.43000000000006,38.87999999999988,31.6400000000001,40.35000000000014,52.075000000000045,26.392465307356197
2388,26.43000000000006,,28.79999999999995,86.01999999999998,47.083333333333336,27.549376681797266
2390,80.41000000000008,38.3900000000001,26.12000000000012,76.79999999999995,55.430000000000064,23.61204671348924
2391,75.06999999999994,42.30999999999995,43.18000000000006,80.25,60.202499999999986,17.55599523667056
2393,25.49000000000001,41.76999999999998,24.12999999999988,29.68999999999983,30.269999999999925,6.948640154735334
2394,31.95000000000005,60.58000000000015,39.2199999999998,,43.916666666666664,12.150808843676105
2396,79.28999999999996,55.25,44.67000000000007,84.12000000000012,65.83250000000004,16.396475802744934
2397,94.95000000000005,59.98000000000002,35.64999999999986,80.29999999999995,67.71999999999997,22.294179733733255
2398,102.7900000000002,,59.15000000000009,57.6099999999999,73.1833333333334,20.944512938290696
2399,97.22999999999979,,36.90000000000009,76.44000000000005,70.18999999999998,25.022977440744224
2400,25.34000000000015,35.04999999999995,,75.3900000000001,45.26000000000007,21.67077448239142
2401,63.81999999999994,36.5,,,50.15999999999997,13.659999999999972
2402,23.32999999999993,27.66000000000008,31.79999999999995,30.80000000000018,28.397500000000036,3.300472504051545
2403,37.93000000000006,,,69.49000000000001,53.710000000000036,15.779999999999976
2405,41.36999999999989,33.00999999999999,54.24000000000001,30.32000000000016,39.735000000000014,9.313110382680925
2406,41.07000000000016,26.29999999999995,40.07999999999993,49.78999999999996,39.309999999999995,8.40804674106895
2407,41.6400000000001,32.57999999999993,,72.6099999999999,48.94333333333331,17.13873261228946
2408,91.10000000000014,30.01999999999998,,74.30000000000018,65.1400000000001,25.763291715151695
2409,107.79,22.34000000000015,14.26999999999998,63.84999999999991,52.062500000000014,37.26995933389246
2410,60.87000000000012,23.05999999999995,13.7800000000002,53.03999999999996,37.68750000000006,19.739933352217758
2411,109.71,26.51999999999998,27.88000000000011,76.47000000000003,60.145000000000024,34.98165840837164
2412,42.57999999999993,45.90000000000009,25.83999999999992,47.68000000000006,40.5,8.65959583352485
2413,102.9400000000001,27.79999999999995,26.11000000000013,69.94000000000005,56.697500000000055,31.954629066068055
2415,39.56999999999994,27.25,,40.56999999999994,35.796666666666624,6.057179394918224
2416,58.86000000000013,,25.58999999999992,92.75999999999999,59.070000000000014,27.422439716407464
2417,65.06999999999994,21.72000000000003,25.45000000000005,46.51999999999998,39.69,17.43912125079697
2418,101.8400000000001,50.58999999999992,20.53999999999996,44.23000000000002,54.3,29.643541455096138
2419,12.03999999999996,27.53999999999996,,61.97000000000003,33.84999999999999,20.866453140547577
2420,105.5999999999999,42.55999999999995,29.15000000000009,83.75999999999999,65.26749999999998,30.776563628027038
2421,51.11000000000013,,41.30999999999995,,46.210000000000036,4.900000000000087
2422,32.50999999999999,,39.3599999999999,88.37999999999988,53.41666666666659,24.880469359631338
2423,74.23000000000002,33.76999999999998,26.26999999999998,63.29999999999995,49.392499999999984,19.931335097027503
2424,84.86000000000013,,40.84000000000015,87.39999999999986,71.03333333333337,21.375077907590235
2425,100.1599999999999,36.19000000000005,,83.66000000000008,73.33666666666667,27.11664474492041
2426,26.50999999999999,64.18000000000006,38.07999999999993,31.47000000000003,40.06,14.517966455395907
2427,74.73000000000002,32.32999999999993,,51.29000000000019,52.78333333333338,17.34190557259755
2430,70.3900000000001,29.20000000000005,20.53999999999996,,40.04333333333337,21.747628734084042
2433,66.75,,41.18000000000006,78.12000000000012,62.01666666666673,15.447637000165733
2434,53.25999999999999,,34.73000000000002,24.19000000000005,37.39333333333335,12.016273225181827
2439,49.43999999999983,22.77000000000021,31.38999999999987,50.06000000000017,38.41500000000002,11.739604976318363
2440,42.41000000000008,22.58000000000015,27.93000000000006,96.05999999999995,47.24500000000006,29.102031286492632
2441,58.18000000000006,,,,58.18000000000006,0.0
2442,42.25,,12.5300000000002,49.91000000000008,34.89666666666676,16.121822339783844
2445,49.8599999999999,,,71.93000000000006,60.89499999999998,11.035000000000082
2446,52.98000000000002,23.79999999999995,28.3900000000001,46.16000000000008,37.83250000000004,12.092000196410861
2447,76.8599999999999,,27.34999999999991,,52.104999999999905,24.754999999999995
2449,52.56000000000017,,,,52.56000000000017,0.0
2451,29.86999999999989,40.75,28.3900000000001,85.64999999999986,46.164999999999964,23.290905413916335
2452,71.86999999999989,24.66000000000008,26.05000000000018,,40.86000000000005,21.934722853655156
2453,51.51999999999998,37.28999999999996,,,44.40499999999997,7.115000000000013
2454,43.57000000000016,,,27.02999999999997,35.30000000000006,8.270000000000094
2455,49.08999999999992,38.08000000000015,,98.24000000000001,61.80333333333336,26.153750952566774
2456,46.47000000000003,20.63000000000011,,60.41999999999985,42.50666666666666,16.484174902682238
2457,63.15000000000009,34.6400000000001,,,48.895000000000095,14.254999999999995
2458,22.59999999999991,34.29999999999995,23.87999999999988,,26.92666666666658,5.2398558080246
2459,64.92000000000007,33.48000000000002,24.72000000000003,80.18000000000006,50.825000000000045,22.598147601075645
2460,38.27999999999997,33.62999999999988,,59.00999999999999,43.63999999999995,11.03277843519033
2461,57.48000000000002,30.82999999999993,58.22000000000003,,48.84333333333333,12.74093228753519
2462,39.16999999999985,24.74000000000001,,,31.95499999999993,7.214999999999922
2463,63.33999999999992,32.50999999999999,,30.31999999999994,42.056666666666615,15.076123138555491
2464,39.36999999999989,,40.3599999999999,,39.864999999999895,0.49500000000000455
2466,40.06000000000017,,35.61999999999989,42.57000000000016,39.41666666666674,2.873561475861659
2467,26.94000000000005,24.75,35.11000000000013,23.26999999999998,27.51750000000004,4.573835234242759
2468,9.949999999999818,26.07999999999993,38.54000000000019,73.44000000000005,37.0025,23.351627753756354
2469,28.15000000000009,24.67999999999984,36.48000000000002,44.19000000000005,33.375,7.574775574233255
2470,26.39999999999986,72.56999999999994,30.03999999999996,,43.00333333333325,20.959536148387354
2471,29.79999999999995,72.82999999999993,32.12999999999988,,44.91999999999992,19.758260719675373
2474,47.72000000000003,23.37000000000012,57.07000000000016,,42.720000000000105,14.204987387064683
2476,53.09999999999991,26.87999999999988,26.42999999999984,39.24000000000001,36.41249999999991,10.920007726645647
2477,69.58999999999992,43.5300000000002,29.6400000000001,56.55999999999995,49.83000000000004,14.858302392938347
2478,30.05000000000018,,11.32999999999993,56.82999999999993,32.73666666666668,18.67219203938185
2479,68.94999999999982,42.23000000000025,26.70999999999981,55.12000000000012,48.2525,15.619690097758015
2480,29.25,45.94999999999982,23.42000000000007,,32.8733333333333,9.548006190939562
2481,52.36999999999989,39.42999999999984,,75.45000000000005,55.74999999999992,14.898062513852906
2482,67.80999999999995,19.69999999999982,26.41000000000008,75.12000000000012,47.25999999999999,24.457913852166598
2484,24.41000000000008,39.87000000000012,24.74000000000001,32.19000000000005,30.302500000000066,6.339611088229336
2486,63.25,37.42000000000007,,,50.335000000000036,12.914999999999964
2489,38.19999999999982,36.03999999999996,22.75,,32.32999999999993,6.831237076840415
2490,34.23000000000002,40.80000000000018,17.26999999999998,68.66000000000008,40.240000000000066,18.51857850916213
2491,61.60000000000014,36.31999999999994,38.51999999999998,,45.48000000000002,11.433891142855463
2492,62.78999999999996,32.92999999999984,20.19000000000005,21.46000000000004,34.34249999999997,17.15741439582313
2493,31.92999999999984,,15.34999999999991,29.58999999999992,25.623333333333225,7.326888076727296
2494,36.23000000000002,38.94000000000028,,69.54999999999995,48.24000000000009,15.109006144239407
2495,53.36999999999989,,39.87999999999988,45.50999999999999,46.25333333333325,5.532295083316587
2497,54.55999999999995,36.14999999999986,38.43000000000006,38.47000000000003,41.902499999999975,7.367901244587903
2499,49.8900000000001,,,40.75999999999999,45.325000000000045,4.565000000000055
2500,25.40000000000009,,37.69000000000005,65.49000000000001,42.86000000000005,16.76998708009835
2501,30.00999999999999,39.00000000000023,32.19999999999982,44.01999999999998,36.307500000000005,5.551177240009603
2503,53.52999999999997,28.26999999999975,,63.25999999999999,48.35333333333324,14.746150533463256
2505,22.04999999999995,31.88999999999987,39.34999999999991,57.25999999999999,37.63749999999993,12.883895713253837
2506,47.03999999999996,56.43000000000006,29.82000000000016,39.44000000000005,43.182500000000054,9.784417139002157
2507,50.80999999999995,,27.44000000000005,,39.125,11.68499999999995
2508,38.09000000000015,53.79999999999973,10.92999999999984,,34.273333333333234,17.708461881886343
2509,46.13000000000011,22.47000000000003,28.09999999999991,54.29999999999995,37.75,12.949206539398475
2511,21.74000000000001,52.79999999999995,,,37.26999999999998,15.52999999999997
2512,37.6099999999999,23.50999999999976,24.94000000000005,58.62999999999988,36.1724999999999,14.079361446812843
2513,19.87999999999988,,23.73000000000002,9.700000000000045,17.769999999999982,5.918856871615189
2514,44.49000000000001,40.51999999999998,35.03999999999996,34.09999999999991,38.537499999999966,4.221565912075789
2515,41.76999999999998,,,30.51999999999998,36.14499999999998,5.625000000000002
2516,32.48000000000002,40.68999999999983,21.48000000000002,,31.549999999999955,7.869972469244444
2517,31.57999999999993,21.26000000000022,22.62000000000012,49.42000000000007,31.220000000000084,11.230885984640707
2518,35.5,19.15000000000009,25.02999999999997,57.45000000000005,34.28250000000003,14.60151255007508
2520,38.49000000000001,38.31999999999971,21.58000000000015,26.30999999999995,31.174999999999955,7.421126935984749
2521,39.53999999999996,36.23999999999978,26.66000000000008,31.71000000000004,33.537499999999966,4.846990690108582
2522,31.61999999999989,33.47000000000003,43.70000000000005,48.94000000000005,39.432500000000005,7.1622390877434885
2523,34.92000000000007,44.94000000000005,45.85000000000014,29.05999999999995,38.69250000000005,7.022782123204505
2524,30.96000000000004,35.86999999999989,38.75999999999999,,35.19666666666664,3.2197342885537474
2525,29.90000000000009,36.85000000000014,21.52999999999997,22.54999999999995,27.70750000000004,6.187763630747459
2526,27.62999999999988,37.63999999999987,,,32.63499999999988,5.0049999999999955
2527,31.65000000000009,28.96000000000026,37.44000000000005,25.87999999999988,30.982500000000073,4.250613926246445
2528,51.72000000000003,39.06999999999994,,24.05999999999995,38.2833333333333,11.305840182057366
2529,46.54999999999995,,37.37999999999988,25.98000000000002,36.63666666666662,8.414100598928464
2530,29.44000000000005,52.3599999999999,,40.92999999999984,40.90999999999993,9.357061504553599
2531,30.32999999999993,36.83999999999992,28.20000000000005,60.68000000000006,39.01249999999999,12.908294571708563
2532,25.40000000000009,13.36999999999989,28.69000000000005,42.45000000000005,27.47750000000002,10.35595812805368
2533,43.92999999999984,12.40999999999985,35.48000000000002,,30.60666666666657,13.32140216176796
2535,37.38000000000011,34.57000000000016,25.08000000000015,,32.343333333333476,5.262511018726905
2536,24.80999999999995,27.01999999999998,25.81999999999994,35.16000000000008,28.202499999999986,4.092385459606714
2537,24.16000000000008,30.26000000000022,,82.75,45.723333333333436,26.29997507392137
2539,35.83000000000015,,22.19000000000005,57.04999999999995,38.35666666666671,14.343243085934951
2540,37.09000000000015,32.7199999999998,43.67000000000007,35.65000000000009,37.28250000000003,4.009946227819096
2541,36.77999999999997,25.9699999999998,,38.75999999999999,33.83666666666659,5.62099832967625
2542,35.72000000000025,44.21000000000004,29.60000000000014,66.02999999999997,43.8900000000001,13.795243745581217
2543,35.03999999999996,,,53.18000000000006,44.11000000000001,9.07000000000005
2544,33.12999999999988,21.58999999999969,23.02999999999997,37.23000000000002,28.74499999999989,6.615865400686521
2546,34.33000000000015,27.69999999999982,25.93000000000006,,29.32000000000001,3.615549750729555
2547,37.80000000000018,,25.0,28.27999999999997,30.360000000000053,5.428615538667995
2548,40.62000000000012,27.48000000000002,38.80000000000018,54.5,40.35000000000008,9.596025218808032
2550,33.90000000000009,41.84000000000015,21.26999999999998,,32.33666666666674,8.470113471626188
2551,38.34999999999991,40.25,18.18000000000006,,32.25999999999999,9.98623385800001
2554,28.08000000000015,,34.09000000000015,31.58000000000015,31.250000000000153,2.4646433142884328
2555,24.98000000000002,18.4699999999998,34.09999999999991,24.99000000000001,25.634999999999934,5.564137399453784
2557,41.95000000000027,63.75,,,52.850000000000136,10.899999999999864
2558,41.69000000000005,35.02999999999975,,25.49000000000001,34.069999999999936,6.648368220849386
2559,34.67999999999984,40.60999999999967,14.09000000000015,,29.79333333333322,11.364776969019282
2560,34.34000000000015,31.40000000000009,26.06000000000017,29.32999999999993,30.282500000000084,3.0186451845157354
2561,34.16000000000008,,25.02999999999997,42.23000000000002,33.80666666666669,7.026314032897276
2563,31.29999999999973,33.61000000000013,,90.67000000000007,51.85999999999998,27.459013092243573
2564,32.67000000000007,27.84999999999991,,42.32999999999993,34.2833333333333,6.02050570042823
2565,13.88999999999987,,,27.90000000000009,20.894999999999982,7.005000000000111
2566,29.62000000000012,14.49000000000024,,25.99000000000001,23.366666666666788,6.449322100465649
2567,25.4699999999998,24.55999999999995,23.64999999999986,41.46000000000004,28.78499999999991,7.346150352395537
2568,12.21000000000004,27.0300000000002,,,19.62000000000012,7.41000000000008
2569,9.890000000000327,30.05000000000018,42.22000000000003,,27.386666666666844,13.332347463552159
2570,25.55000000000018,9.929999999999836,22.03999999999996,39.52999999999997,24.26249999999999,10.548865756563647
2571,24.4699999999998,28.01999999999998,17.52999999999997,43.91000000000008,28.48249999999996,9.673146786335934
2572,25.27999999999975,,41.1099999999999,33.91999999999985,33.4366666666665,6.471601210073364
2573,26.38000000000011,29.84999999999991,32.53999999999996,37.83999999999992,31.652499999999975,4.18691637723988
2575,31.53999999999996,21.00999999999976,16.47000000000003,,23.006666666666586,6.312222711181499
2577,21.43000000000029,22.20000000000027,33.31999999999994,38.92999999999984,28.970000000000084,7.4298149371298
2579,28.86000000000013,27.09000000000015,14.07999999999993,79.96000000000004,37.49750000000006,25.171241899238904
2581,22.86000000000013,,10.07000000000016,38.40000000000009,23.776666666666795,11.583823011232298
2582,44.64000000000033,40.88999999999987,22.59999999999991,34.8599999999999,35.7475,8.354134829532127
2583,26.32000000000016,19.94000000000005,27.2199999999998,28.79999999999995,25.569999999999993,3.3695251891030096
2584,25.63000000000011,25.88000000000011,28.32999999999993,51.57000000000016,32.85250000000008,10.857924237624836
2585,18.86000000000013,40.05999999999995,,27.83999999999992,28.92,8.688490471115538
2587,36.29999999999973,40.92999999999984,,51.65000000000009,42.95999999999989,6.428908668403108
2588,33.69000000000005,39.65999999999985,46.55000000000018,31.96000000000004,37.96500000000003,5.720815064306872
2589,31.57999999999993,,27.14999999999986,,29.364999999999895,2.2150000000000354
2590,30.69000000000005,34.38000000000011,22.04999999999995,,29.04000000000004,5.167146214304436
2593,32.98000000000002,18.69000000000005,23.34999999999991,,25.00666666666666,5.950318385505844
2594,28.82999999999993,34.67999999999984,28.8900000000001,,30.799999999999958,2.743683655234247
2596,26.5,37.42000000000007,43.16000000000008,26.83000000000015,33.47750000000008,7.109305082073777
2597,31.61999999999989,39.24000000000024,25.44000000000005,45.57999999999993,35.47000000000003,7.61328444234156
2598,25.20999999999958,29.80000000000018,41.26999999999975,53.27999999999997,37.38999999999987,10.880107995787595
2599,11.97000000000025,,24.34999999999991,,18.16000000000008,6.18999999999983
2600,25.95000000000027,52.64000000000033,20.88000000000011,25.72000000000003,31.297500000000184,12.487302300737422
2603,23.7800000000002,,42.83999999999992,46.28999999999996,37.63666666666669,9.898856275123565
2604,26.0,11.2800000000002,39.44000000000005,47.25,30.992500000000064,13.68552405828868
2607,17.34999999999991,32.11999999999989,,70.20000000000005,39.88999999999995,22.264475441084826
2608,22.17000000000007,36.15000000000009,,,29.160000000000082,6.990000000000011
2609,41.12999999999965,33.61999999999989,20.3599999999999,,31.70333333333315,8.586944871269445
2610,25.25,,38.18999999999983,64.27999999999997,42.57333333333327,16.232589305331285
2611,20.34999999999991,31.75,37.21000000000004,65.23000000000002,38.63499999999999,16.515667561439987
2613,43.23000000000002,,18.72000000000003,38.95000000000005,33.63333333333336,10.689098288547179
2614,19.66000000000031,31.98000000000002,36.11999999999989,52.73000000000002,35.12250000000006,11.831982874818475
2616,40.44000000000005,25.98000000000002,,11.8900000000001,26.103333333333392,11.65581495315629
2617,20.13999999999987,,33.49000000000001,25.02000000000021,26.216666666666697,5.5154107331690145
2618,21.11000000000013,25.93000000000029,36.79000000000019,30.97000000000003,28.70000000000016,5.828421741775376
2620,34.17000000000007,47.36000000000013,,,40.7650000000001,6.595000000000027
2622,34.55000000000018,27.5300000000002,,,31.04000000000019,3.509999999999991
2623,30.86000000000013,,,32.73000000000002,31.795000000000073,0.9349999999999437
2624,29.59999999999991,21.46000000000004,,31.19000000000005,27.416666666666668,4.261723699266381
2625,29.92999999999984,21.32999999999993,29.09999999999991,67.24000000000024,36.89999999999998,17.835087608419677
2626,33.26000000000022,45.32999999999993,,68.2800000000002,48.956666666666784,14.525027443079846
2627,30.70000000000027,40.55999999999995,12.08999999999992,19.86999999999989,25.805000000000007,10.781888749194232
2629,9.980000000000018,,25.2199999999998,64.83999999999992,33.34666666666658,23.121951090299913
2631,29.36999999999989,,26.75999999999999,43.94000000000005,33.35666666666665,7.559022570559165
2632,23.31999999999971,43.86000000000013,25.94999999999982,41.31999999999994,33.6124999999999,9.070091992367146
2633,24.05999999999995,38.86000000000013,29.73000000000002,59.52999999999975,38.04499999999996,13.481365843266683
2634,28.39000000000033,56.61999999999989,26.00000000000023,39.07999999999993,37.52250000000009,12.075914820418205
2635,25.87000000000035,31.86999999999989,,,28.87000000000012,2.999999999999771
2636,25.61000000000013,35.33999999999969,25.42000000000007,35.1400000000001,30.377499999999998,4.863478050736838
2637,19.65000000000009,54.81999999999971,26.55000000000018,45.54999999999995,36.642499999999984,14.145393905791224
2638,22.69000000000005,25.07000000000016,,34.48000000000002,27.413333333333412,5.090476947748141
2639,26.73999999999978,,45.66999999999985,43.24000000000001,38.549999999999876,8.409649219795142
2641,27.36000000000013,,,61.75000000000023,44.55500000000018,17.195000000000046
2642,28.11000000000013,22.25,23.25999999999999,37.69999999999982,27.829999999999984,6.113849033137729
2643,39.0,20.26000000000022,,38.78999999999996,32.683333333333394,8.785041579614383
2644,25.55000000000018,25.04999999999973,37.3900000000001,35.16999999999985,30.789999999999964,5.548639472879844
2645,28.11000000000013,,19.29999999999995,36.25999999999999,27.890000000000025,6.925638358062519
2646,22.89000000000033,43.26999999999998,17.68000000000006,32.41000000000008,29.062500000000114,9.756022178634007
2647,22.43000000000029,51.11000000000013,,51.34999999999991,41.63000000000011,13.576803747568738
2648,39.57000000000016,24.39999999999964,41.38999999999987,23.50999999999999,32.217499999999916,8.293489539994697
2649,39.05000000000018,18.76999999999998,,,28.910000000000082,10.140000000000102
2653,38.38999999999987,40.55000000000018,,,39.47000000000003,1.0800000000001546
2654,37.09000000000015,19.26000000000022,30.08999999999992,27.36000000000013,28.450000000000106,6.383247606038758
